dataset,model,family,severity,MASE,WQL,n_series,latency_s,MASE_clean,WQL_clean,MASE_degr,WQL_degr
monash_m1_yearly,chronos-2-CL,drift_step,4.0,5.881791567610115,0.0967702518770443,100,0.046,3.374367778336027,0.0666344749351271,1.7430795793428755,1.452255037219942
monash_m1_yearly,chronos-2-CL,drift_step,8.0,7.21428407280854,0.15185233827030573,100,0.045,3.374367778336027,0.0666344749351271,2.137966145577071,2.2788854931046374
monash_m1_yearly,chronos-2-CL,drift_step,12.0,7.99464801410151,0.2216959716004277,100,0.05,3.374367778336027,0.0666344749351271,2.3692284123350187,3.3270461246413787
monash_m1_yearly,chronos-2-CL,drift_step,16.0,9.09147650639742,0.173578154056069,100,0.048,3.374367778336027,0.0666344749351271,2.694275521703986,2.6049301690312463
monash_m1_yearly,chronos-2-CL,drift_step,20.0,11.21336125747419,0.2648583612036888,100,0.045,3.374367778336027,0.0666344749351271,3.3230999091046733,3.974794750938538
monash_m1_yearly,chronos-2-CL,gap,0.05,3.7288923193135783,0.07151684550552767,100,0.044,3.374367778336027,0.0666344749351271,1.1050639895430647,1.073270939332138
monash_m1_yearly,chronos-2-CL,gap,0.1,3.7725793797186196,0.07411197135729457,100,0.045,3.374367778336027,0.0666344749351271,1.1180107289843075,1.1122166330483925
monash_m1_yearly,chronos-2-CL,gap,0.15,4.1094259864686755,0.06866470636266417,100,0.08,3.374367778336027,0.0666344749351271,1.2178358307152641,1.030468183766941
monash_m1_yearly,chronos-2-CL,gap,0.2,4.172569387661025,0.20385527080504176,100,0.119,3.374367778336027,0.0666344749351271,1.2365484919722083,3.0593063275955554
monash_m1_yearly,chronos-2-CL,gap,0.3,4.649726426484053,0.20823617465679398,100,0.126,3.374367778336027,0.0666344749351271,1.3779548442632807,3.1250516321997757
monash_m1_yearly,chronos-2-CL,gap,0.4,4.048624102889576,0.06883656848439705,100,0.1,3.374367778336027,0.0666344749351271,1.1998170824420447,1.0330473610156579
monash_m1_yearly,chronos-2-CL,gap,0.5,5.171206014284985,0.28674329097775875,100,0.047,3.374367778336027,0.0666344749351271,1.5324962641846402,4.303227289731352
monash_m1_yearly,chronos-2-CL,gap,0.6,5.110105862180382,0.2976548190489891,100,0.048,3.374367778336027,0.0666344749351271,1.5143891234939082,4.46697928270276
monash_m1_yearly,chronos-2-CL,gap,0.7,5.709988458084725,0.09694411851843342,100,0.045,3.374367778336027,0.0666344749351271,1.6921654168060016,1.4548642967895324
monash_m1_yearly,chronos-2-CL,gap_boundary,0.05,7.345615859691445,0.19704321357146953,100,0.048,3.374367778336027,0.0666344749351271,2.176886558380345,2.9570761045735505
monash_m1_yearly,chronos-2-CL,gap_boundary,0.1,7.783644670858257,0.2423392132786996,100,0.047,3.374367778336027,0.0666344749351271,2.3066971895685118,3.6368443439320597
monash_m1_yearly,chronos-2-CL,gap_boundary,0.15,8.612799054704197,0.2743637487944115,100,0.045,3.374367778336027,0.0666344749351271,2.5524185923063056,4.117444446910133
monash_m1_yearly,chronos-2-CL,gap_boundary,0.2,9.204395256482472,0.34429863168542946,100,0.046,3.374367778336027,0.0666344749351271,2.7277391977176113,5.1669744831129245
monash_m1_yearly,chronos-2-CL,gap_boundary,0.3,10.006289331602606,0.38492393473646597,100,0.046,3.374367778336027,0.0666344749351271,2.9653819586129764,5.776648425776806
monash_m1_yearly,chronos-2-CL,gap_boundary,0.4,10.931173933162105,0.3870079473857404,100,0.046,3.374367778336027,0.0666344749351271,3.2394731846783165,5.807923717602896
monash_m1_yearly,chronos-2-CL,gap_boundary,0.5,11.92403914383766,0.5007502566787259,100,0.045,3.374367778336027,0.0666344749351271,3.5337105873259786,7.514882606432153
monash_m1_yearly,chronos-2-CL,gap_boundary,0.6,12.543508205611039,0.5693978548798069,100,0.048,3.374367778336027,0.0666344749351271,3.7172913652573194,8.545094043798677
monash_m1_yearly,chronos-2-CL,gap_boundary,0.7,12.901209432790887,0.5697217130014565,100,0.046,3.374367778336027,0.0666344749351271,3.8232967715074464,8.54995426250626
monash_m3_monthly,chronos-2-CL,clean,0.0,0.8815795770994701,0.09576819770608808,100,0.282,0.8815795770994701,0.09576819770608808,1.0,1.0
monash_m3_monthly,chronos-2-CL,spikes_intensity,1.0,0.9186038386052269,0.096703165506906,100,0.045,0.8815795770994701,0.09576819770608808,1.041997639767895,1.0097628213040757
monash_m3_monthly,chronos-2-CL,spikes_intensity,2.0,0.9729700095281608,0.10189963814610292,100,0.048,0.8815795770994701,0.09576819770608808,1.1036666851214714,1.0640237634922627
monash_m3_monthly,chronos-2-CL,spikes_intensity,4.0,1.0466701827356562,0.10025305079463645,100,0.045,0.8815795770994701,0.09576819770608808,1.187266821878246,1.0468302964446752
monash_m3_monthly,chronos-2-CL,spikes_intensity,6.0,0.9854486360058919,0.10249478062085876,100,0.058,0.8815795770994701,0.09576819770608808,1.1178215348955414,1.0702381696209269
monash_m3_monthly,chronos-2-CL,spikes_intensity,8.0,0.9740249532162741,0.10552535413458258,100,0.044,0.8815795770994701,0.09576819770608808,1.1048633368084175,1.1018830536880224
monash_m3_monthly,chronos-2-CL,spikes_intensity,12.0,0.9531847776287488,0.10578613759399257,100,0.046,0.8815795770994701,0.09576819770608808,1.0812237515357044,1.1046061232002033
monash_m3_monthly,chronos-2-CL,spikes_intensity,16.0,1.0293190398448144,0.10898419105864787,100,0.045,0.8815795770994701,0.09576819770608808,1.167584942509024,1.1379998127679043
monash_m3_monthly,chronos-2-CL,spikes_intensity,20.0,1.0684709696030723,0.11898363356046857,100,0.047,0.8815795770994701,0.09576819770608808,1.2119960549885958,1.242412788487766
monash_m3_monthly,chronos-2-CL,spikes_intensity,30.0,1.0799866976410868,0.1135375494980273,100,0.045,0.8815795770994701,0.09576819770608808,1.2250586625366324,1.185545433845098
monash_m3_monthly,chronos-2-CL,spikes_intensity,40.0,1.1374342614234896,0.12331606765097052,100,0.044,0.8815795770994701,0.09576819770608808,1.2902230166967117,1.2876515440901024
monash_m3_monthly,chronos-2-CL,spikes_density,0.01,1.0966882884705986,0.10695875820445273,100,0.048,0.8815795770994701,0.09576819770608808,1.2440037371088708,1.1168504865540898
monash_m3_monthly,chronos-2-CL,spikes_density,0.02,1.0491910519352479,0.11365975456173413,100,0.044,0.8815795770994701,0.09576819770608808,1.1901263132560815,1.1868214844196516
monash_m3_monthly,chronos-2-CL,spikes_density,0.05,1.1231497265397294,0.12731049271340256,100,0.045,0.8815795770994701,0.09576819770608808,1.2740196752686372,1.3293608500821699
monash_m3_monthly,chronos-2-CL,spikes_density,0.08,1.1899887883599045,0.12459041381784311,100,0.049,0.8815795770994701,0.09576819770608808,1.3498370643693305,1.3009581134669592
monash_m3_monthly,chronos-2-CL,spikes_density,0.12,1.2977840087094372,0.1551855500102337,100,0.046,0.8815795770994701,0.09576819770608808,1.472112152347429,1.6204288451422786
monash_m3_monthly,chronos-2-CL,spikes_density,0.16,1.6698125634584877,0.20321994637790183,100,0.045,0.8815795770994701,0.09576819770608808,1.894114390617377,2.1219982337099257
monash_m3_monthly,chronos-2-CL,spikes_density,0.2,2.174009633659676,0.2594503716815256,100,0.051,0.8815795770994701,0.09576819770608808,2.466039016934235,2.7091495704845254
monash_m3_monthly,chronos-2-CL,spikes_density,0.3,2.474475328489977,0.48585575619567767,100,0.05,0.8815795770994701,0.09576819770608808,2.8068655317893985,5.07324736011808
monash_m3_monthly,chronos-2-CL,spikes_density,0.4,3.096529263614106,0.7064632459079186,100,0.051,0.8815795770994701,0.09576819770608808,3.5124784467014933,7.376804229688537
monash_m3_monthly,chronos-2-CL,drift,0.5,1.3401205625058703,0.13276651879459384,100,0.053,0.8815795770994701,0.09576819770608808,1.520135671603316,1.3863320180886494
monash_m3_monthly,chronos-2-CL,drift,1.0,2.264133497434055,0.2156523987472342,100,0.054,0.8815795770994701,0.09576819770608808,2.568268998339771,2.2518164057871264
monash_m3_monthly,chronos-2-CL,drift,2.0,4.072943664722198,0.3951483703704213,100,0.053,0.8815795770994701,0.09576819770608808,4.620052200077953,4.126091748986744
monash_m3_monthly,chronos-2-CL,drift,4.0,8.244732896312314,0.8528680493652392,100,0.053,0.8815795770994701,0.09576819770608808,9.352227649645345,8.90554557560627
monash_m3_monthly,chronos-2-CL,drift,6.0,12.434729953020918,1.311309262339457,100,0.053,0.8815795770994701,0.09576819770608808,14.105056736832603,13.692533573241672
monash_m3_monthly,chronos-2-CL,drift,9.0,18.54296305822334,2.0126492912222793,100,0.055,0.8815795770994701,0.09576819770608808,21.033793817266602,21.015841787052167
monash_m3_monthly,chronos-2-CL,drift,12.0,24.90015728978169,2.7142532375440016,100,0.054,0.8815795770994701,0.09576819770608808,28.244934361690824,28.341905795011677
monash_m3_monthly,chronos-2-CL,drift,16.0,33.272408059429004,3.6605451281606087,100,0.055,0.8815795770994701,0.09576819770608808,37.74180904791403,38.222971882532406
monash_m3_monthly,chronos-2-CL,drift,20.0,41.482866306548594,4.569759778814108,100,0.058,0.8815795770994701,0.09576819770608808,47.05515801878429,47.71688189056944
monash_m3_monthly,chronos-2-CL,drift,26.0,54.08581609854389,5.98914024917126,100,0.055,0.8815795770994701,0.09576819770608808,61.35103115307456,62.5378820174928
monash_m3_monthly,chronos-2-CL,drift,32.0,66.51508511154947,7.395375473965154,100,0.056,0.8815795770994701,0.09576819770608808,75.44989339521015,77.22162107155351
monash_m3_monthly,chronos-2-CL,drift_step,0.5,0.9330975870973274,0.09783245873783813,100,0.057,0.8815795770994701,0.09576819770608808,1.0584382979553126,1.0215547653730026
monash_m3_monthly,chronos-2-CL,drift_step,1.0,0.9846557750772459,0.1032729510007026,100,0.057,0.8815795770994701,0.09576819770608808,1.1169221709024977,1.078363731117156
monash_m3_monthly,chronos-2-CL,drift_step,2.0,1.0448363223641677,0.11056780646121488,100,0.06,0.8815795770994701,0.09576819770608808,1.185186623539802,1.1545357343003018
monash_m3_monthly,chronos-2-CL,drift_step,4.0,1.0781236368473426,0.11646789062112536,100,0.126,0.8815795770994701,0.09576819770608808,1.2229453413548124,1.2161437033467466
monash_m3_monthly,chronos-2-CL,drift_step,8.0,0.979153095899271,0.11193822868257779,100,0.131,0.8815795770994701,0.09576819770608808,1.1106803303234776,1.1688455182806659
monash_m3_monthly,chronos-2-CL,drift_step,12.0,1.4868770689166895,0.18488647217321366,100,0.146,0.8815795770994701,0.09576819770608808,1.6866056196636718,1.9305623014920772
monash_m3_monthly,chronos-2-CL,drift_step,16.0,1.167628090320261,0.14693229470723976,100,0.047,0.8815795770994701,0.09576819770608808,1.3244727085919272,1.5342493460947646
monash_m3_monthly,chronos-2-CL,drift_step,20.0,1.2296139697532356,0.193020429033282,100,0.051,0.8815795770994701,0.09576819770608808,1.3947849992156705,2.0154961005495826
monash_m3_monthly,chronos-2-CL,gap,0.05,0.8814530887680074,0.09549269937379652,100,0.047,0.8815795770994701,0.09576819770608808,0.9998565208011296,0.9971232795553169
monash_m3_monthly,chronos-2-CL,gap,0.1,0.8705847995120778,0.09399427898358287,100,0.051,0.8815795770994701,0.09576819770608808,0.9875283208992127,0.9814769540933688
monash_m3_monthly,chronos-2-CL,gap,0.15,0.876295798047091,0.09463700177425534,100,0.05,0.8815795770994701,0.09576819770608808,0.9940064638636894,0.9881881881571545
monash_m3_monthly,chronos-2-CL,gap,0.2,0.8603561337498271,0.09326060795939312,100,0.044,0.8815795770994701,0.09576819770608808,0.9759256635464817,0.9738160495158242
monash_m3_monthly,chronos-2-CL,gap,0.3,0.8982844256329723,0.09538480727526223,100,0.048,0.8815795770994701,0.09576819770608808,1.0189487698756177,0.995996683241315
monash_m3_monthly,chronos-2-CL,gap,0.4,0.943944905550189,0.09753480220347327,100,0.047,0.8815795770994701,0.09576819770608808,1.070742710097607,1.0184466716477936
monash_m3_monthly,chronos-2-CL,gap,0.5,0.9133884801871069,0.09600127440999168,100,0.044,0.8815795770994701,0.09576819770608808,1.0360817150418717,1.002433758904171
monash_m3_monthly,chronos-2-CL,gap,0.6,1.0478544419213691,0.10339488352020385,100,0.045,0.8815795770994701,0.09576819770608808,1.1886101596964944,1.0796369358179008
monash_m3_monthly,chronos-2-CL,gap,0.7,1.0029955492466094,0.10387954039129443,100,0.047,0.8815795770994701,0.09576819770608808,1.1377254819656963,1.0846976645639717
monash_m3_monthly,chronos-2-CL,gap_boundary,0.05,1.2374828402334266,0.11720841684772926,100,0.05,0.8815795770994701,0.09576819770608808,1.4037108757724763,1.2238761891232521
monash_m3_monthly,chronos-2-CL,gap_boundary,0.1,1.2200856848542718,0.1186153134893897,100,0.049,0.8815795770994701,0.09576819770608808,1.3839768031702118,1.2385668346126681
monash_m3_monthly,chronos-2-CL,gap_boundary,0.15,1.4812347232288756,0.13875600955553813,100,0.047,0.8815795770994701,0.09576819770608808,1.6802053515150175,1.4488735601079112
monash_m3_monthly,chronos-2-CL,gap_boundary,0.2,1.3890502940318312,0.14191859351600547,100,0.059,0.8815795770994701,0.09576819770608808,1.5756380139862318,1.4818968813796898
monash_m3_monthly,chronos-2-CL,gap_boundary,0.3,1.659178631014768,0.17028224824581575,100,0.047,0.8815795770994701,0.09576819770608808,1.8820520281035957,1.778066752059079
monash_m3_monthly,chronos-2-CL,gap_boundary,0.4,1.7437955564771608,0.18344622972480698,100,0.093,0.8815795770994701,0.09576819770608808,1.978035337677072,1.915523463099955
monash_m3_monthly,chronos-2-CL,gap_boundary,0.5,2.185905445593002,0.21232688655674536,100,0.137,0.8815795770994701,0.09576819770608808,2.4795327641152496,2.217091807536935
monash_m3_monthly,chronos-2-CL,gap_boundary,0.6,2.899807109734227,0.24902457208286352,100,0.077,0.8815795770994701,0.09576819770608808,3.2893310882666205,2.600284625248124
monash_m3_monthly,chronos-2-CL,gap_boundary,0.7,3.3001207544232027,0.2845022356068286,100,0.045,0.8815795770994701,0.09576819770608808,3.7434178832512184,2.9707381199755263
monash_m3_quarterly,chronos-2-CL,clean,0.0,1.2212850170737932,0.07221523359723173,100,0.301,1.2212850170737932,0.07221523359723173,1.0,1.0
monash_m3_quarterly,chronos-2-CL,spikes_intensity,1.0,1.4715909287110307,0.0863879161448847,100,0.251,1.2212850170737932,0.07221523359723173,1.2049529046356207,1.1962561338054891
monash_m3_quarterly,chronos-2-CL,spikes_intensity,2.0,1.4964328135166278,0.08699989928152585,100,0.137,1.2212850170737932,0.07221523359723173,1.225293680505547,1.204730566500042
monash_m3_quarterly,chronos-2-CL,spikes_intensity,4.0,1.4356381833766403,0.08370095977772603,100,0.125,1.2212850170737932,0.07221523359723173,1.1755144485571751,1.159048522151905
monash_m3_quarterly,chronos-2-CL,spikes_intensity,6.0,1.6083551537821785,0.09748863387898883,100,0.117,1.2212850170737932,0.07221523359723173,1.3169367766713522,1.3499732538804101
monash_m3_quarterly,chronos-2-CL,spikes_intensity,8.0,1.4621502601682521,0.0916320803851723,100,0.113,1.2212850170737932,0.07221523359723173,1.1972227938008881,1.268874665645129
monash_m3_quarterly,chronos-2-CL,spikes_intensity,12.0,1.7153651394274487,0.10771544794649164,100,0.126,1.2212850170737932,0.07221523359723173,1.4045575892984217,1.4915889983442603
monash_m3_quarterly,chronos-2-CL,spikes_intensity,16.0,2.2170776706350113,0.13798618155714268,100,0.044,1.2212850170737932,0.07221523359723173,1.8153646688855183,1.9107627945474401
monash_m3_quarterly,chronos-2-CL,spikes_intensity,20.0,1.7481948592838024,0.12353420259942746,100,0.048,1.2212850170737932,0.07221523359723173,1.4314388818692696,1.7106391054333303
monash_m3_quarterly,chronos-2-CL,spikes_intensity,30.0,1.7534964419178949,0.11787498076783,100,0.044,1.2212850170737932,0.07221523359723173,1.4357798690753478,1.632273066168529
monash_m3_quarterly,chronos-2-CL,spikes_intensity,40.0,1.6471548645256342,0.11211265139581877,100,0.043,1.2212850170737932,0.07221523359723173,1.348706355599308,1.5524792458764056
monash_m3_quarterly,chronos-2-CL,spikes_density,0.01,2.7645340584240796,0.17741554776606694,100,0.054,1.2212850170737932,0.07221523359723173,2.2636272612661057,2.45676069893469
monash_m3_quarterly,chronos-2-CL,spikes_density,0.02,2.4721578325442803,0.13381616460505202,100,0.046,1.2212850170737932,0.07221523359723173,2.0242267758820023,1.8530185106287835
monash_m3_quarterly,chronos-2-CL,spikes_density,0.05,1.829418623548775,0.12067470074651439,100,0.049,1.2212850170737932,0.07221523359723173,1.4979456866932452,1.671042171234357
monash_m3_quarterly,chronos-2-CL,spikes_density,0.08,2.0081007945978375,0.12110557724541862,100,0.045,1.2212850170737932,0.07221523359723173,1.6442523788666956,1.6770087308844632
monash_m3_quarterly,chronos-2-CL,spikes_density,0.12,2.6347953548742167,0.1602343648269255,100,0.045,1.2212850170737932,0.07221523359723173,2.157395954293457,2.218844374590071
monash_m3_quarterly,chronos-2-CL,spikes_density,0.16,3.596933239909445,0.22891777902284519,100,0.051,1.2212850170737932,0.07221523359723173,2.9452037727669174,3.1699375273033867
monash_m3_quarterly,chronos-2-CL,spikes_density,0.2,3.3459477217301297,0.24657717166581572,100,0.05,1.2212850170737932,0.07221523359723173,2.739694399712724,3.414475857560169
monash_m3_quarterly,chronos-2-CL,spikes_density,0.3,4.750919341663213,0.44030175299092533,100,0.045,1.2212850170737932,0.07221523359723173,3.890098769119797,6.097075797699888
monash_m3_quarterly,chronos-2-CL,spikes_density,0.4,5.48525529771918,0.574406342249862,100,0.044,1.2212850170737932,0.07221523359723173,4.491380161906749,7.95408826693709
monash_m3_quarterly,chronos-2-CL,drift,0.5,1.8765037219039769,0.10724649278458759,100,0.05,1.2212850170737932,0.07221523359723173,1.536499421240827,1.4850951446440899
monash_m3_quarterly,chronos-2-CL,drift,1.0,2.8080481596382287,0.15599446059677535,100,0.045,1.2212850170737932,0.07221523359723173,2.2992570287698526,2.160132327021306
monash_m3_quarterly,chronos-2-CL,drift,2.0,5.286894271662649,0.3076941320316234,100,0.046,1.2212850170737932,0.07221523359723173,4.3289602326654935,4.260792587720971
monash_m3_quarterly,chronos-2-CL,drift,4.0,10.219136123789934,0.6561948905649869,100,0.122,1.2212850170737932,0.07221523359723173,8.367527629443167,9.08665468320442
monash_m3_quarterly,chronos-2-CL,drift,6.0,15.385956262053247,0.9967682052561848,100,0.126,1.2212850170737932,0.07221523359723173,12.598169998775631,13.8027415491791
monash_m3_quarterly,chronos-2-CL,drift,9.0,23.91212794773999,1.5642783302906835,100,0.109,1.2212850170737932,0.07221523359723173,19.57948195011317,21.661334490935552
monash_m3_quarterly,chronos-2-CL,drift,12.0,31.69628962701053,2.073724653151738,100,0.111,1.2212850170737932,0.07221523359723173,25.953228921906405,28.71588929169138
monash_m3_quarterly,chronos-2-CL,drift,16.0,42.70492818296814,2.809608287240803,100,0.11,1.2212850170737932,0.07221523359723173,34.967208789058446,38.90603335732346
monash_m3_quarterly,chronos-2-CL,drift,20.0,53.08077227607644,3.512439917526,100,0.117,1.2212850170737932,0.07221523359723173,43.463050421480084,48.638490004976525
monash_m3_quarterly,chronos-2-CL,drift,26.0,69.22688346443343,4.57024937341691,100,0.111,1.2212850170737932,0.07221523359723173,56.68364263593562,63.28649989428414
monash_m3_quarterly,chronos-2-CL,drift,32.0,85.48954439671574,5.663628934895351,100,0.073,1.2212850170737932,0.07221523359723173,69.99966690948952,78.42706660042512
monash_m3_quarterly,chronos-2-CL,drift_step,0.5,1.300707473492881,0.07519187666520986,100,0.044,1.2212850170737932,0.07221523359723173,1.0650318765142837,1.0412190464491171
monash_m3_quarterly,chronos-2-CL,drift_step,1.0,1.4187188834754558,0.08189305414515848,100,0.044,1.2212850170737932,0.07221523359723173,1.1616607619364032,1.1340135601015038
monash_m3_quarterly,chronos-2-CL,drift_step,2.0,1.6894931834354754,0.09685317104314538,100,0.045,1.2212850170737932,0.07221523359723173,1.383373381164957,1.341173686196566
monash_m3_quarterly,chronos-2-CL,drift_step,4.0,1.8337735458508329,0.0992634496224165,100,0.046,1.2212850170737932,0.07221523359723173,1.5015115392511456,1.3745500038958764
monash_m3_quarterly,chronos-2-CL,drift_step,8.0,2.189611780461679,0.1273393998452705,100,0.045,1.2212850170737932,0.07221523359723173,1.7928753320072681,1.7633315507290956
monash_m3_quarterly,chronos-2-CL,drift_step,12.0,2.6403796705449674,0.16493831531790584,100,0.048,1.2212850170737932,0.07221523359723173,2.161968446048191,2.2839822998817874
monash_m3_quarterly,chronos-2-CL,drift_step,16.0,2.9127321771644654,0.194359221232465,100,0.046,1.2212850170737932,0.07221523359723173,2.384973316174295,2.6913881123264205
monash_m3_quarterly,chronos-2-CL,drift_step,20.0,2.5256762440692864,0.1797363129092649,100,0.055,1.2212850170737932,0.07221523359723173,2.0680481695589967,2.488897479882345
monash_m3_quarterly,chronos-2-CL,gap,0.05,1.2713706192080176,0.0746739225695047,100,0.051,1.2212850170737932,0.07221523359723173,1.0410105761014163,1.0340466803165922
monash_m3_quarterly,chronos-2-CL,gap,0.1,1.326554102879404,0.07624649790800028,100,0.05,1.2212850170737932,0.07221523359723173,1.0861953469779202,1.0558229075772607
monash_m3_quarterly,chronos-2-CL,gap,0.15,1.37662068312371,0.08247956660860215,100,0.048,1.2212850170737932,0.07221523359723173,1.1271903477716463,1.1421352878066975
monash_m3_quarterly,chronos-2-CL,gap,0.2,1.3300030484572647,0.0801012784533146,100,0.048,1.2212850170737932,0.07221523359723173,1.0890193770197563,1.109201957305379
monash_m3_quarterly,chronos-2-CL,gap,0.3,1.3697952840918992,0.08008871955476743,100,0.058,1.2212850170737932,0.07221523359723173,1.1216016449411108,1.109028048035526
monash_m3_quarterly,chronos-2-CL,gap,0.4,1.292033525335494,0.07493689951905774,100,0.046,1.2212850170737932,0.07221523359723173,1.057929563756718,1.03768825199688
monash_m3_quarterly,chronos-2-CL,gap,0.5,1.495449517686203,0.09423264636582897,100,0.05,1.2212850170737932,0.07221523359723173,1.224488548356476,1.304885986956653
monash_m3_quarterly,chronos-2-CL,gap,0.6,1.4452353958323554,0.08313402488827171,100,0.053,1.2212850170737932,0.07221523359723173,1.1833727390639317,1.1511978947812824
monash_m3_quarterly,chronos-2-CL,gap,0.7,1.823327867824961,0.09973243550393598,100,0.124,1.2212850170737932,0.07221523359723173,1.4929585169182427,1.3810442829857312
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.05,2.0939480500453227,0.11096008275608728,100,0.114,1.2212850170737932,0.07221523359723173,1.7145449430489499,1.5365190587757205
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.1,2.327331426870511,0.12601730988255655,100,0.046,1.2212850170737932,0.07221523359723173,1.9056415122874528,1.745023918158277
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.15,2.4725149446180956,0.13366777724096462,100,0.045,1.2212850170737932,0.07221523359723173,2.024519182706636,1.8509637175235643
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.2,2.499727818924227,0.13598574006047384,100,0.05,1.2212850170737932,0.07221523359723173,2.0468013477423894,1.8830616933112942
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.3,2.7221197499004064,0.153952977449234,100,0.049,1.2212850170737932,0.07221523359723173,2.2288980146686996,2.1318629017788786
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.4,3.694944348865953,0.19449606148187784,100,0.046,1.2212850170737932,0.07221523359723173,3.0254562180080318,2.6932830068326967
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.5,4.532107628295676,0.229807446904814,100,0.044,1.2212850170737932,0.07221523359723173,3.7109336190454827,3.182257197789129
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.6,5.243624606461221,0.2613897096953422,100,0.046,1.2212850170737932,0.07221523359723173,4.2935306117363,3.619592386188199
monash_m3_quarterly,chronos-2-CL,gap_boundary,0.7,5.981310332344903,0.29894033453980184,100,0.048,1.2212850170737932,0.07221523359723173,4.897554828500362,4.139574431166298
monash_m3_yearly,chronos-2-CL,clean,0.0,3.0529999151108806,0.14911282491960418,100,0.229,3.0529999151108806,0.14911282491960418,1.0,1.0
monash_m3_yearly,chronos-2-CL,spikes_intensity,1.0,3.5091632988058383,0.16072942784320077,100,0.044,3.0529999151108806,0.14911282491960418,1.1494148039235665,1.077904787397461
monash_m3_yearly,chronos-2-CL,spikes_intensity,2.0,3.8467833615430664,0.1538152498580776,100,0.043,3.0529999151108806,0.14911282491960418,1.2600011360967747,1.0315360193934278
monash_m3_yearly,chronos-2-CL,spikes_intensity,4.0,3.258518208950318,0.14417578218087332,100,0.048,3.0529999151108806,0.14911282491960418,1.0673168357529985,0.9668905559170198
monash_m3_yearly,chronos-2-CL,spikes_intensity,6.0,3.9431261642591404,0.16156551853837253,100,0.046,3.0529999151108806,0.14911282491960418,1.2915579017027032,1.083511888568152
monash_m3_yearly,chronos-2-CL,spikes_intensity,8.0,3.886061021078761,0.15479288978845196,100,0.044,3.0529999151108806,0.14911282491960418,1.2728664032529542,1.0380923966259124
monash_m3_yearly,chronos-2-CL,spikes_intensity,12.0,4.409272004111461,0.183156033776698,100,0.044,3.0529999151108806,0.14911282491960418,1.444242426043868,1.228305035971578
monash_m3_yearly,chronos-2-CL,spikes_intensity,16.0,4.652705648492281,0.22153875913348275,100,0.073,3.0529999151108806,0.14911282491960418,1.5239783091586825,1.4857123071266862
monash_m3_yearly,chronos-2-CL,spikes_intensity,20.0,4.497816481720238,0.2034220429021541,100,0.044,3.0529999151108806,0.14911282491960418,1.4732448761161803,1.3642156066175484
monash_m3_yearly,chronos-2-CL,spikes_intensity,30.0,4.678219629487468,0.25279314449331997,100,0.043,3.0529999151108806,0.14911282491960418,1.5323353290422745,1.695314568881759
monash_m3_yearly,chronos-2-CL,spikes_intensity,40.0,4.824062423316321,0.23085963642669416,100,0.045,3.0529999151108806,0.14911282491960418,1.5801056526204056,1.5482211979497047
monash_m3_yearly,chronos-2-CL,spikes_density,0.01,6.012601983638287,0.2182312379784319,100,0.044,3.0529999151108806,0.14911282491960418,1.9694078450113282,1.4635309745898362
monash_m3_yearly,chronos-2-CL,spikes_density,0.02,5.409682434106636,0.23037425333337452,100,0.046,3.0529999151108806,0.14911282491960418,1.7719235455367395,1.5449660581347269
monash_m3_yearly,chronos-2-CL,spikes_density,0.05,5.161167502315309,0.21166259327106957,100,0.044,3.0529999151108806,0.14911282491960418,1.6905233035775773,1.4194794672100792
monash_m3_yearly,chronos-2-CL,spikes_density,0.08,5.512713939831871,0.2579465008000222,100,0.051,3.0529999151108806,0.14911282491960418,1.8056711736369822,1.7298746834090017
monash_m3_yearly,chronos-2-CL,spikes_density,0.12,6.3345646646483145,0.27318611015747024,100,0.048,3.0529999151108806,0.14911282491960418,2.0748656537117043,1.8320765521326656
monash_m3_yearly,chronos-2-CL,spikes_density,0.16,6.542826854593463,0.30979754578648827,100,0.079,3.0529999151108806,0.14911282491960418,2.1430812435367645,2.077604967604356
monash_m3_yearly,chronos-2-CL,spikes_density,0.2,7.758023496837787,0.40824921526609903,100,0.123,3.0529999151108806,0.14911282491960418,2.5411148747300327,2.737854476878237
monash_m3_yearly,chronos-2-CL,spikes_density,0.3,10.164759992907797,0.6044392551164629,100,0.103,3.0529999151108806,0.14911282491960418,3.3294334345039203,4.053569875309874
monash_m3_yearly,chronos-2-CL,spikes_density,0.4,12.6213099143438,0.7449355283895154,100,0.045,3.0529999151108806,0.14911282491960418,4.134068216600462,4.995784425592873
monash_m3_yearly,chronos-2-CL,drift,0.5,3.761722762750901,0.16886611760206305,100,0.047,3.0529999151108806,0.14911282491960418,1.2321398189800736,1.1324721243334306
monash_m3_yearly,chronos-2-CL,drift,1.0,5.118700622884581,0.21712417338713041,100,0.044,3.0529999151108806,0.14911282491960418,1.6766134180186103,1.456106632707115
monash_m3_yearly,chronos-2-CL,drift,2.0,8.627573261512133,0.36873056167948026,100,0.051,3.0529999151108806,0.14911282491960418,2.8259330171644605,2.4728292947188506
